Tweet Id,Tweet text,Company,timestamp,,,Text Blob,,Vader,,,,Clips pattern,
1070423559124720000,rt : + designs launched on snapdragon ...but how many of those were iphone x ripoffs? qualcomm snapdragonsummit,qualcomm,05-12-2018 21:03,05-12-2018 16:03,06-12-2018 02:33,0.5,0.5,0,0.903,0.097,0.128,0.5,0.5
1070423685477980000,rt : thrilled to announce our strategic partnership with ee on g - together with qualcomm we look forward to launching the fir...,qualcomm,05-12-2018 21:04,05-12-2018 16:04,06-12-2018 02:34,0.6,0.7,0,0.868,0.132,0.4404,0.6,0.7
1070424240808110000,ways qualcomm's snapdragon chip will change smartphones for the better snapdragon snapdragon qualcomm,qualcomm,05-12-2018 21:06,05-12-2018 16:06,06-12-2018 02:36,0.5,0.5,0,0.805,0.195,0.4404,0.5,0.5
1070424267806910000,oh look an embargo lifted: ways qualcomm's snapdragon chip will change smartphones for the better:...,qualcomm,05-12-2018 21:06,05-12-2018 16:06,06-12-2018 02:36,0.5,0.5,0,1,0,0,0.5,0.5
1070424441782450000,how many ppl can see a billion colors? qualcomm snapdragonsummit,qualcomm,05-12-2018 21:07,05-12-2018 16:07,06-12-2018 02:37,0.5,0.5,0,1,0,0,0.5,0.5
1070424666236440000,snapdragon elite gaming deets but what does it do for candy crush doe? qualcomm snapdragonsummit,qualcomm,05-12-2018 21:08,05-12-2018 16:08,06-12-2018 02:38,0,0,0.119,0.881,0,-0.2263,0,0
1070425334892370000,rt : qualcomm announces the details of the snapdragon qualcomm snapdragonsummit,qualcomm,05-12-2018 21:11,05-12-2018 16:11,06-12-2018 02:41,0,0,0,1,0,0,0,0
1070425360087430000,rt : thrilled to announce our strategic partnership with ee on g - together with qualcomm we look forward to launching the fir...,qualcomm,05-12-2018 21:11,05-12-2018 16:11,06-12-2018 02:41,0.6,0.7,0,0.868,0.132,0.4404,0.6,0.7
1070425474193510000,rt : ways qualcomm's snapdragon chip will change smartphones for the better snapdragon sna...,qualcomm,05-12-2018 21:11,05-12-2018 16:11,06-12-2018 02:41,0.5,0.5,0,0.805,0.195,0.4404,0.5,0.5
1070425494548500000,the snapdragon is a nm cpu primed for g ai and more snapdragon snapdragon gadgetry qualcomm gadgets,qualcomm,05-12-2018 21:11,05-12-2018 16:11,06-12-2018 02:41,0.5,0.5,0,1,0,0,0.5,0.5
1070425673645410000,me when the qualcomm snapdragonsummit day keynote started vs me now and it's still not over,qualcomm,05-12-2018 21:12,05-12-2018 16:12,06-12-2018 02:42,0,0,0,1,0,0,0,0
1070425772953920000,hmmm they didn't compare the cores! qualcomm,qualcomm,05-12-2018 21:12,05-12-2018 16:12,06-12-2018 02:42,0,0,0,1,0,0,0,0
1070426370415730000,rt : but does the snapdragon do animoji? no then no sale qualcomm snapdragonsummit,qualcomm,05-12-2018 21:15,05-12-2018 16:15,06-12-2018 02:45,0,0,0.337,0.663,0,-0.6808,0,0
1070427000811110000,rt : qualcomm reveals snapdragon even more g plans at its tech summit: qualcomm announces the wo...,qualcomm,05-12-2018 21:17,05-12-2018 16:17,06-12-2018 02:47,0.5,0.5,0,1,0,0,0.5,0.5
1070427472079000000,qualcomm's snapdragon is here--what that means for next year's top android phones bigmobilechip...,qualcomm,05-12-2018 21:19,05-12-2018 16:19,06-12-2018 02:49,0.25,0.25,0,0.87,0.13,0.2023,0.25,0.25
1070427562294290000,mood rn when i heard he's inviting another person when we're already way over time qualcomm snapdragonsummit,qualcomm,05-12-2018 21:19,05-12-2018 16:19,06-12-2018 02:49,0,0,0,0.867,0.133,0.3182,0,0
1070427905665070000,rt : thrilled to announce our strategic partnership with ee on g - together with qualcomm we look forward to launching the fir...,qualcomm,05-12-2018 21:21,05-12-2018 16:21,06-12-2018 02:51,0.6,0.7,0,0.868,0.132,0.4404,0.6,0.7
1070428118555360000,rt : samsung has a prototype g phone here at qualcomm tech summit and my god wouldja look at that notch,qualcomm,05-12-2018 21:22,05-12-2018 16:22,06-12-2018 02:52,0,0,0,0.89,0.11,0.2732,0,0
1070428936184780000,rt : qualcomm announces the details of the snapdragon qualcomm snapdragonsummit,qualcomm,05-12-2018 21:25,05-12-2018 16:25,06-12-2018 02:55,0,0,0,1,0,0,0,0
1070429286069290000,rt : snapdragonsummit i am impressed about what it can be done by the combination of qualcomm spectra and ai engine both e...,qualcomm,05-12-2018 21:26,05-12-2018 16:26,06-12-2018 02:56,1,1,0,0.866,0.134,0.4767,1,1
1070429393309200000,rt : snapdragonsummit qualcomm claims its new tensor ai accelerator embedded to snapdragon outperforms competition by...,qualcomm,05-12-2018 21:27,05-12-2018 16:27,06-12-2018 02:57,0.136363636,0.454545455,0,1,0,0,0.136363636,0.454545455
1070430435166090000,huge announcement from spectra bakes ai processing right into the image processor on the...,qualcomm,05-12-2018 21:31,05-12-2018 16:31,06-12-2018 03:01,0.342857143,0.717857143,0,0.85,0.15,0.3182,0.342857143,0.717857143
1070430815878830000,twitter today: blablabla snapdragon blablabla qualcomm juhuu super awesome chipgood night internet,qualcomm,05-12-2018 21:32,05-12-2018 16:32,06-12-2018 03:02,0.666666667,0.833333333,0,0.556,0.444,0.8402,0.666666667,0.833333333
1070431877327190000,rt : snapdragon elite gaming deets but what does it do for candy crush doe? qualcomm snapdragonsummit,qualcomm,05-12-2018 21:37,05-12-2018 16:37,06-12-2018 03:07,0,0,0.112,0.888,0,-0.2263,0,0
1070431970478510000,rt : + designs launched on snapdragon ...but how many of those were iphone x ripoffs? qualcomm snapdragonsummit,qualcomm,05-12-2018 21:37,05-12-2018 16:37,06-12-2018 03:07,0.5,0.5,0,0.903,0.097,0.128,0.5,0.5
1070433228887080000,rt : multiple camera shots are stored in single file instead of multiple files (today) qualcomm snapdragonsummit,qualcomm,05-12-2018 21:42,05-12-2018 16:42,06-12-2018 03:12,-0.023809524,0.071428571,0,1,0,0,-0.023809524,0.071428571
1070433453722650000,rt : thrilled to announce our strategic partnership with ee on g - together with qualcomm we look forward to launching the fir...,qualcomm,05-12-2018 21:43,05-12-2018 16:43,06-12-2018 03:13,0.6,0.7,0,0.868,0.132,0.4404,0.6,0.7
1070435192567770000,qualcomm announces new flagship snapdragon mobile platform see:,qualcomm,05-12-2018 21:50,05-12-2018 16:50,06-12-2018 03:20,0.136363636,0.454545455,0,0.833,0.167,0.1027,0.136363636,0.454545455
1070435380686650000,qualcomm announces new flagship snapdragon mobile platform,qualcomm,05-12-2018 21:50,05-12-2018 16:50,06-12-2018 03:20,0.136363636,0.454545455,0,0.811,0.189,0.1027,0.136363636,0.454545455
1070436114111040000,the specifications of the new qualcomm snapdragon are already available in soc-l snapdragon...,qualcomm,05-12-2018 21:53,05-12-2018 16:53,06-12-2018 03:23,0.268181818,0.427272727,0,1,0,0,0.268181818,0.427272727
1070436696645360000,rt : qualcomm reveals snapdragon even more g plans at its tech summit: qualcomm announces the wo...,qualcomm,05-12-2018 21:56,05-12-2018 16:56,06-12-2018 03:26,0.5,0.5,0,1,0,0,0.5,0.5
1070436768900570000,rt : + designs launched on snapdragon ...but how many of those were iphone x ripoffs? qualcomm snapdragonsummit,qualcomm,05-12-2018 21:56,05-12-2018 16:56,06-12-2018 03:26,0.5,0.5,0,0.903,0.097,0.128,0.5,0.5
1070437150871730000,rt : reveals the snapdragon even more g plans and the world's first d ultrasonic in-display fingerprint sen...,qualcomm,05-12-2018 21:57,05-12-2018 16:57,06-12-2018 03:27,0.375,0.416666667,0,1,0,0,0.375,0.416666667
1070437971285980000,rt : g smartphones coming soon to a store near you: will consumers take the bait? mobile qualcomm,qualcomm,05-12-2018 22:01,05-12-2018 17:01,06-12-2018 03:31,0.1,0.4,0,1,0,0,0.1,0.4
1070438538833990000,rt : thrilled to announce our strategic partnership with ee on g - together with qualcomm we look forward to launching the fir...,qualcomm,05-12-2018 22:03,05-12-2018 17:03,06-12-2018 03:33,0.6,0.7,0,0.868,0.132,0.4404,0.6,0.7
1070438552729720000,rt : reveals the snapdragon even more g plans and the world's first d ultrasonic in-display fingerprint sen...,qualcomm,05-12-2018 22:03,05-12-2018 17:03,06-12-2018 03:33,0.375,0.416666667,0,1,0,0,0.375,0.416666667
1070438846733660000,rt : reveals the snapdragon even more g plans and the world's first d ultrasonic in-display fingerprint sen...,qualcomm,05-12-2018 22:04,05-12-2018 17:04,06-12-2018 03:34,0.375,0.416666667,0,1,0,0,0.375,0.416666667
1070438926832290000,just updated my article with all the details surrounding the snapdragon! snapdragonsummit qualcomm,qualcomm,05-12-2018 22:05,05-12-2018 17:05,06-12-2018 03:35,0,0,0,1,0,0,0,0
1070439123956180000,rt : g smartphones coming soon to a store near you: will consumers take the bait? mobile qualcomm,qualcomm,05-12-2018 22:05,05-12-2018 17:05,06-12-2018 03:35,0.1,0.4,0,1,0,0,0.1,0.4
1070439131119900000,rt : thrilled to announce our strategic partnership with ee on g - together with qualcomm we look forward to launching the fir...,qualcomm,05-12-2018 22:05,05-12-2018 17:05,06-12-2018 03:35,0.6,0.7,0,0.868,0.132,0.4404,0.6,0.7
1070439982735780000,rt : samsung has a prototype g phone here at qualcomm tech summit and my god wouldja look at that notch,qualcomm,05-12-2018 22:09,05-12-2018 17:09,06-12-2018 03:39,0,0,0,0.89,0.11,0.2732,0,0
1070440588141510000,rt : reveals the snapdragon even more g plans and the world's first d ultrasonic in-display fingerprint sen...,qualcomm,05-12-2018 22:11,05-12-2018 17:11,06-12-2018 03:41,0.375,0.416666667,0,1,0,0,0.375,0.416666667
1070440863468340000,rt : g smartphones coming soon to a store near you: will consumers take the bait? mobile qualcomm,qualcomm,05-12-2018 22:12,05-12-2018 17:12,06-12-2018 03:42,0.1,0.4,0,1,0,0,0.1,0.4
1070441314704080000,rt : reveals the snapdragon even more g plans and the world's first d ultrasonic in-display fingerprint sen...,qualcomm,05-12-2018 22:14,05-12-2018 17:14,06-12-2018 03:44,0.375,0.416666667,0,1,0,0,0.375,0.416666667
1070441975189390000,rt : qualcomm reveals snapdragon even more g plans at its tech summit: qualcomm announces the wo...,qualcomm,05-12-2018 22:17,05-12-2018 17:17,06-12-2018 03:47,0.5,0.5,0,1,0,0,0.5,0.5
1070442276340550000,rt : g smartphones coming soon to a store near you: will consumers take the bait? mobile qualcomm,qualcomm,05-12-2018 22:18,05-12-2018 17:18,06-12-2018 03:48,0.1,0.4,0,1,0,0,0.1,0.4
1070442705208160000,rt : reveals the snapdragon even more g plans and the world's first d ultrasonic in-display fingerprint sen...,qualcomm,05-12-2018 22:20,05-12-2018 17:20,06-12-2018 03:50,0.375,0.416666667,0,1,0,0,0.375,0.416666667
1070444842847690000,samsung svp justin denison on g: it will change the way we travel the way we interact the way we work how...,qualcomm,05-12-2018 22:28,05-12-2018 17:28,06-12-2018 03:58,0,0,0,1,0,0,0,0
1070445139829710000,qualcomm introduces a mobile processor focused on ai tasks ai qualcomm mobilegaming snapdragon snapdragon...,qualcomm,05-12-2018 22:29,05-12-2018 17:29,06-12-2018 03:59,0,0,0,0.822,0.178,0.3818,0,0
1070445146465020000,- qualcomm's snapdragon is the company's new flagship mobile processor ai qualcomm mobilegaming...,qualcomm,05-12-2018 22:29,05-12-2018 17:29,06-12-2018 03:59,0.136363636,0.454545455,0,0.887,0.113,0.1027,0.136363636,0.454545455
1070445149640100000,#NAME?,qualcomm,05-12-2018 22:29,05-12-2018 17:29,06-12-2018 03:59,-0.6,1,0,0.541,0.459,0.8176,-0.6,1
1070445157928130000,#NAME?,qualcomm,05-12-2018 22:29,05-12-2018 17:29,06-12-2018 03:59,1,0.3,0,0.769,0.231,0.6369,1,0.3
1070445419426040000,rt : qualcomm reveals snapdragon even more g plans at its tech summit: qualcomm announces the wo...,qualcomm,05-12-2018 22:30,05-12-2018 17:30,06-12-2018 04:00,0.5,0.5,0,1,0,0,0.5,0.5
1070447804240280000,rt : thrilled to announce our strategic partnership with ee on g - together with qualcomm we look forward to launching the fir...,qualcomm,05-12-2018 22:40,05-12-2018 17:40,06-12-2018 04:10,0.6,0.7,0,0.868,0.132,0.4404,0.6,0.7
1070468621741230000,rt : new g nr demonstration delivers g data transmission using mhz of mmwave spectrum - with verizon and qualcomm,qualcomm,06-12-2018 00:03,05-12-2018 19:03,06-12-2018 05:33,0.136363636,0.454545455,0,0.915,0.085,0.1027,0.136363636,0.454545455
1070468989971820000,qualcomm's chip showing off real time bokeh adjustment CAMERA it also boasts the world's first k hdr video capture...,qualcomm,06-12-2018 00:04,05-12-2018 19:04,06-12-2018 05:34,0.225,0.316666667,0,1,0,0,0.225,0.316666667
1070469008615440000,bfffffff! a new era has just begun FIRE qualcomm snapdragon,qualcomm,06-12-2018 00:04,05-12-2018 19:04,06-12-2018 05:34,0.136363636,0.454545455,0.3,0.7,0,-0.5307,0.136363636,0.454545455
1070469249280330000,rt : samsung has a prototype g phone here at qualcomm tech summit and my god wouldja look at that notch,qualcomm,06-12-2018 00:05,05-12-2018 19:05,06-12-2018 05:35,0,0,0,0.89,0.11,0.2732,0,0
1070470309638270000,rt : thrilled to announce our strategic partnership with ee on g - together with qualcomm we look forward to launching the fir...,qualcomm,06-12-2018 00:09,05-12-2018 19:09,06-12-2018 05:39,0.6,0.7,0,0.868,0.132,0.4404,0.6,0.7
1070471881822590000,rt : enabling global rollout of the g platform is a complex feat but that is what qualcomm is focused on with their ecosystem...,qualcomm,06-12-2018 00:15,05-12-2018 19:15,06-12-2018 05:45,-0.15,0.2,0,0.855,0.145,0.5267,-0.15,0.2
1070474263713470000,rt : qualcomm snapdragon mobile-platform unveiled will power g smartphones in gadgets tech...,qualcomm,06-12-2018 00:25,05-12-2018 19:25,06-12-2018 05:55,0,0,0,1,0,0,0,0
1070475726468460000,rt : thrilled to announce our strategic partnership with ee on g - together with qualcomm we look forward to launching the fir...,qualcomm,06-12-2018 00:31,05-12-2018 19:31,06-12-2018 06:01,0.6,0.7,0,0.868,0.132,0.4404,0.6,0.7
1070476559935400000,rt : new g nr demonstration delivers g data transmission using mhz of mmwave spectrum - with verizon and qualcomm,qualcomm,06-12-2018 00:34,05-12-2018 19:34,06-12-2018 06:04,0.136363636,0.454545455,0,0.915,0.085,0.1027,0.136363636,0.454545455
1070478686929980000,rt : thrilled to announce our strategic partnership with ee on g - together with qualcomm we look forward to launching the fir...,qualcomm,06-12-2018 00:43,05-12-2018 19:43,06-12-2018 06:13,0.6,0.7,0,0.868,0.132,0.4404,0.6,0.7
1070479986732220000,rt : samsung has a prototype g phone here at qualcomm tech summit and my god wouldja look at that notch,qualcomm,06-12-2018 00:48,05-12-2018 19:48,06-12-2018 06:18,0,0,0,0.89,0.11,0.2732,0,0
1070482606074900000,rt : thrilled to announce our strategic partnership with ee on g - together with qualcomm we look forward to launching the fir...,qualcomm,06-12-2018 00:58,05-12-2018 19:58,06-12-2018 06:28,0.6,0.7,0,0.868,0.132,0.4404,0.6,0.7
1070483526133380000,the snapdragon bringing improvements to low-light photography qualcommsnapdragon qualcomm...,qualcomm,06-12-2018 01:02,05-12-2018 20:02,06-12-2018 06:32,0,0,0,0.777,0.223,0.3182,0,0
1070485031532050000,rt : thrilled to announce our strategic partnership with ee on g - together with qualcomm we look forward to launching the fir...,qualcomm,06-12-2018 01:08,05-12-2018 20:08,06-12-2018 06:38,0.6,0.7,0,0.868,0.132,0.4404,0.6,0.7
1070485123940950000,rt : samsung has a prototype g phone here at qualcomm tech summit and my god wouldja look at that notch,qualcomm,06-12-2018 01:08,05-12-2018 20:08,06-12-2018 06:38,0,0,0,0.89,0.11,0.2732,0,0
1070486212870190000,rt : thrilled to announce our strategic partnership with ee on g - together with qualcomm we look forward to launching the fir...,qualcomm,06-12-2018 01:12,05-12-2018 20:12,06-12-2018 06:42,0.6,0.7,0,0.868,0.132,0.4404,0.6,0.7
1070487536005300000,rt : thrilled to announce our strategic partnership with ee on g - together with qualcomm we look forward to launching the fir...,qualcomm,06-12-2018 01:18,05-12-2018 20:18,06-12-2018 06:48,0.6,0.7,0,0.868,0.132,0.4404,0.6,0.7
1070487625285460000,rt : leading chipset maker qualcomm has unveiled its next top-end chipset processor for g smartphones the snapdragon soc...,qualcomm,06-12-2018 01:18,05-12-2018 20:18,06-12-2018 06:48,0,0,0,1,0,0,0,0
1070487640162610000,rt : leading chipset maker qualcomm has unveiled its next top-end chipset processor for g smartphones the snapdragon soc...,qualcomm,06-12-2018 01:18,05-12-2018 20:18,06-12-2018 06:48,0,0,0,1,0,0,0,0
1070487654968490000,rt : leading chipset maker qualcomm has unveiled its next top-end chipset processor for g smartphones the snapdragon soc...,qualcomm,06-12-2018 01:18,05-12-2018 20:18,06-12-2018 06:48,0,0,0,1,0,0,0,0
1070487668373570000,rt : leading chipset maker qualcomm has unveiled its next top-end chipset processor for g smartphones the snapdragon soc...,qualcomm,06-12-2018 01:18,05-12-2018 20:18,06-12-2018 06:48,0,0,0,1,0,0,0,0
1070487683103900000,rt : leading chipset maker qualcomm has unveiled its next top-end chipset processor for g smartphones the snapdragon soc...,qualcomm,06-12-2018 01:18,05-12-2018 20:18,06-12-2018 06:48,0,0,0,1,0,0,0,0
1070487695732930000,rt : leading chipset maker qualcomm has unveiled its next top-end chipset processor for g smartphones the snapdragon soc...,qualcomm,06-12-2018 01:18,05-12-2018 20:18,06-12-2018 06:48,0,0,0,1,0,0,0,0
1070487731829130000,rt : leading chipset maker qualcomm has unveiled its next top-end chipset processor for g smartphones the snapdragon soc...,qualcomm,06-12-2018 01:18,05-12-2018 20:18,06-12-2018 06:48,0,0,0,1,0,0,0,0
1070487747444510000,rt : leading chipset maker qualcomm has unveiled its next top-end chipset processor for g smartphones the snapdragon soc...,qualcomm,06-12-2018 01:19,05-12-2018 20:19,06-12-2018 06:49,0,0,0,1,0,0,0,0
1070487762342730000,rt : leading chipset maker qualcomm has unveiled its next top-end chipset processor for g smartphones the snapdragon soc...,qualcomm,06-12-2018 01:19,05-12-2018 20:19,06-12-2018 06:49,0,0,0,1,0,0,0,0
1070487777723270000,rt : leading chipset maker qualcomm has unveiled its next top-end chipset processor for g smartphones the snapdragon soc...,qualcomm,06-12-2018 01:19,05-12-2018 20:19,06-12-2018 06:49,0,0,0,1,0,0,0,0
1070487792776560000,rt : leading chipset maker qualcomm has unveiled its next top-end chipset processor for g smartphones the snapdragon soc...,qualcomm,06-12-2018 01:19,05-12-2018 20:19,06-12-2018 06:49,0,0,0,1,0,0,0,0
